,ghi,temp,wind,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight
10059,2.9037900933144076,1.2329019630842268,0.7775115168731503,0,0,1,0,0,0,1
10060,2.143898660253384,1.2648432689413767,0.7775115168731503,0,0,1,0,0,0,1
10061,0.583563329012098,1.2814527479870945,0.6808933794427862,0,0,1,0,0,0,1
10062,-0.0015624202033844316,1.2661209211756628,0.48765710458205713,0,0,1,0,0,0,1
10063,-0.23723806919295373,1.234179615318513,0.48765710458205713,0,0,1,0,0,0,1
10064,-0.42008986582279195,1.116635609764201,0.21160528335244452,0,0,1,0,0,0,1
10065,-0.6598288880708021,1.078306042735621,-0.07824912893864869,0,0,1,0,0,0,1
10066,-0.6598288880708021,0.9952586475070313,-0.46472167866010644,0,0,1,0,0,0,0
10067,-0.6598288880708021,0.9185995134498713,-0.8373916373200835,0,0,1,0,0,0,0
10068,-0.6598288880708021,0.8074437690669899,-0.934009774750448,0,0,1,0,0,0,0
10069,-0.6598288880708021,0.6975656769183937,-0.934009774750448,0,0,1,0,0,0,0
10070,-0.6598288880708021,0.6106853249869459,-0.934009774750448,0,0,1,0,0,0,0
10071,-0.6598288880708021,0.5340261909297861,-0.934009774750448,0,0,1,0,0,0,0
10072,-0.6598288880708021,0.4778094926212023,-0.934009774750448,0,0,1,0,0,0,0
10073,-0.6598288880708021,0.4228704465469044,-0.934009774750448,0,0,1,0,0,0,0
10074,-0.5948149159357485,0.37943027058118056,-0.7407734998897192,0,0,1,0,0,0,1
10075,-0.009689166720266132,0.31682531110116663,-0.7407734998897192,0,0,1,0,0,0,1
10076,0.7135912732822052,0.5097507984783523,-1.1272460496111767,0,0,1,0,0,0,1
10077,1.444998459801558,0.8547169017355715,-1.0306279121808124,0,0,1,0,0,0,1
10078,2.0707579416014488,0.9952586475070313,-0.6441553624593547,0,0,1,0,0,0,1
10079,2.6762005571091354,1.066807172627047,-0.3681035412297419,0,0,1,0,0,0,1
10080,3.054134903876719,1.1319674365756331,-0.2714854037993777,0,0,1,0,0,0,1
10081,3.1963529679221487,1.189461787118503,-0.1748672663690132,0,0,1,0,0,0,1
10082,3.1232122492702135,1.2584550077699466,-0.1748672663690132,0,0,1,0,0,0,1
10083,2.8468622339636513,1.3287258806556765,-0.2714854037993777,0,0,1,0,0,0,1
10084,2.448651654636448,1.3555565775756826,-0.2714854037993777,0,0,1,0,0,0,1
10085,1.875716025196288,1.4258274504614126,-0.934009774750448,0,0,1,0,0,0,1
10086,1.1646257049691393,1.4347710161014147,-1.1272460496111767,0,0,1,0,0,0,1
10087,0.4697888777757542,1.2814527479870945,-0.07824912893864869,0,0,1,0,0,0,1
10088,-0.17222409705790012,1.2060712661642208,-0.2714854037993777,0,0,1,0,0,0,1
10089,-0.6598288880708021,1.2022383094613631,-0.7407734998897192,0,0,1,0,0,0,1
10090,-0.6598288880708021,1.1536875245584948,-1.4999160082711538,0,0,1,0,0,0,0
10091,-0.6598288880708021,1.057863606987045,-1.41710046190227,0,0,1,0,0,0,0
10092,-0.6598288880708021,0.9428749059013054,-1.2238641870415412,0,0,1,0,0,0,0
10093,-0.6598288880708021,0.8355521182212816,-0.8373916373200835,0,0,1,0,0,0,0
10094,-0.6598288880708021,0.7205634171355416,-0.5475372250289903,0,0,1,0,0,0,0
10095,-0.6598288880708021,0.4969742761354923,-0.3681035412297419,0,0,1,0,0,0,0
10096,-0.6598288880708021,0.3755973138783226,-0.3681035412297419,0,0,1,0,0,0,0
10097,-0.6598288880708021,0.3002158320554486,-0.3681035412297419,0,0,1,0,0,0,0
10098,-0.5948149159357485,0.23122261140400485,-0.3681035412297419,0,0,1,0,0,0,1
10099,-0.03000603301247038,0.26444156949544073,-0.5475372250289903,0,0,1,0,0,0,1
10100,0.7014011535068826,0.6004641071126582,-0.7407734998897192,0,0,1,0,0,0,1
10101,1.4287449667677947,0.8457733360955694,-0.934009774750448,0,0,1,0,0,0,1
10102,2.0666945683430082,0.9799268206955992,-1.41710046190227,0,0,1,0,0,0,1
10103,2.6193133314909636,1.105136739655627,-1.41710046190227,0,0,1,0,0,0,1
10104,2.9566139456741385,1.239290224255657,-1.1272460496111767,0,0,1,0,0,0,1
10105,3.070388396910482,1.3031728359699566,-1.0306279121808124,0,0,1,0,0,0,1
10106,2.8427988607052104,1.2712315301128068,-0.2714854037993777,0,0,1,0,0,0,1
10107,2.176405646320911,1.3006175315013848,0.01836900849171551,0,0,1,0,0,0,1
10108,2.2657998580066097,1.3491683164042525,-0.5475372250289903,0,0,1,0,0,0,1
10109,1.392174607441827,1.4041073624785503,-1.1272460496111767,0,0,1,0,0,0,1
10110,0.3072539474381202,1.3951637968385484,-1.3204823244719057,0,0,1,0,0,0,1
10111,0.35195105328096954,1.3849425789642607,-1.4999160082711538,0,0,1,0,0,0,1
10112,-0.18441421683322268,1.2214030929756527,-0.7407734998897192,0,0,1,0,0,0,1
10113,-0.6598288880708021,1.2265137019127967,-1.41710046190227,0,0,1,0,0,0,1
10114,-0.6598288880708021,1.1319674365756331,-1.41710046190227,0,0,1,0,0,0,0
10115,-0.6598288880708021,1.0323105623013251,-1.1272460496111767,0,0,1,0,0,0,0
10116,-0.6598288880708021,0.9364866447298753,-1.1272460496111767,0,0,1,0,0,0,0
10117,-0.6598288880708021,0.8432180316269975,-1.0306279121808124,0,0,1,0,0,0,0
10118,-0.6598288880708021,0.7729471587412675,-1.0306279121808124,0,0,1,0,0,0,0
10119,-0.6598288880708021,0.6860668068098197,-0.8373916373200835,0,0,1,0,0,0,0
10120,-0.6598288880708021,0.5429697565697881,-0.7407734998897192,0,0,1,0,0,0,0
10121,-0.6598288880708021,0.40370566303261446,-0.5475372250289903,0,0,1,0,0,0,0
10122,-0.5866881694188668,0.26955217843258483,-0.5475372250289903,0,0,1,0,0,0,1
10123,0.03907131238102407,0.2912722664154468,-0.46472167866010644,0,0,1,0,0,0,1
10124,0.746098259349732,0.3870961839868966,-0.6441553624593547,0,0,1,0,0,0,1
10125,1.4124914737340313,0.7243963738383997,-0.934009774750448,0,0,1,0,0,0,1
10126,2.0626311950845673,1.0118681265527492,-0.46472167866010644,0,0,1,0,0,0,1
10127,2.578679598906555,1.146021611152779,-0.2714854037993777,0,0,1,0,0,0,1
10128,2.8712831072468807,1.2648432689413767,-0.3681035412297419,0,0,1,0,0,0,1
10129,2.7899750083454795,1.3772766655585442,-0.2714854037993777,0,0,1,0,0,0,1
10130,2.4283347883442437,1.4168838848214105,0.11498714592208002,0,0,1,0,0,0,1
10131,1.1443088386769351,1.4232721459928401,0.11498714592208002,0,0,1,0,0,0,1
10132,-0.009689166720266132,1.441159277272844,0.5842752420124216,0,0,1,0,0,0,1
10133,-0.11533687143972823,1.4143285803528385,0.5842752420124216,0,0,1,0,0,0,1
10134,-0.18847759009166354,1.3402247507642504,-0.3681035412297419,0,0,1,0,0,0,1
10135,-0.3550758936877384,1.3236152717185328,-0.07824912893864869,0,0,1,0,0,0,1
10136,-0.5663713031266626,1.2201254407413666,0.11498714592208002,0,0,1,0,0,0,1
10137,-0.6598288880708021,0.9748162117584553,-0.934009774750448,0,0,1,0,0,0,1
10138,-0.6598288880708021,0.8611051629070015,-1.1272460496111767,0,0,1,0,0,0,0
10139,-0.6598288880708021,0.8163873347069914,-1.3204823244719057,0,0,1,0,0,0,0
10140,-0.6598288880708021,0.7882789855526996,-1.41710046190227,0,0,1,0,0,0,0
10141,-0.6598288880708021,0.7550600274612639,-1.2238641870415412,0,0,1,0,0,0,0
10142,-0.6598288880708021,0.7180081126669696,-1.4999160082711538,1,0,1,0,0,0,0
10143,-0.6598288880708021,0.6362383696726662,-1.0306279121808124,1,0,1,0,0,0,0
10144,-0.6598288880708021,0.6413489786098101,-1.0306279121808124,1,0,1,0,0,0,0
10145,-0.6598288880708021,0.6209065428612341,-1.2238641870415412,1,0,1,0,0,0,0
10146,-0.6517021415539204,0.5940758459412281,-1.41710046190227,1,0,1,0,0,0,1
10147,-0.41602649256435115,0.5608568878497919,-1.41710046190227,1,0,1,0,0,0,1
10148,0.16909925665113126,0.5915205414726561,-1.6931522831318828,1,0,1,0,0,0,1
10149,0.4169650254160231,0.6285724562669499,-1.4999160082711538,1,0,1,0,0,0,1
10150,0.798922111709463,0.6605137621240998,-1.41710046190227,1,0,1,0,0,0,1
10151,1.2702734096886015,0.7486717662898339,-1.3204823244719057,1,0,1,0,0,0,1
10152,1.9773003566573093,0.8534392495012857,-1.6931522831318828,1,0,1,0,0,0,1
10153,1.6562938692404823,0.9288207313241595,-1.2238641870415412,1,0,1,0,0,0,1
10154,1.2499565433963973,1.043809432409899,-0.5475372250289903,1,0,1,0,0,0,1
10155,1.9163497577806967,1.1128026530613429,-0.6441553624593547,1,0,1,0,0,0,1
10156,2.1276451672196206,1.1805182214785008,-0.8373916373200835,1,0,1,0,0,0,1
10157,1.6156601366560737,1.2099042228670789,-1.1272460496111767,1,0,1,0,0,0,1
10158,1.2093228108119887,1.2380125720213706,-0.8373916373200835,1,0,1,0,0,0,1
10159,0.3600777997978512,1.2086265706327926,-0.6441553624593547,1,0,1,0,0,0,1
10160,-0.44447010537343706,1.134522741044205,-0.8373916373200835,1,0,1,0,0,0,1
10161,-0.6598288880708021,0.9965362997413171,-1.1272460496111767,1,0,1,0,0,0,1
10162,-0.6598288880708021,0.9658726461184534,-1.3204823244719057,1,0,1,0,0,0,0
10163,-0.6598288880708021,0.8994347299355815,-1.3204823244719057,1,0,1,0,0,0,0
10164,-0.6598288880708021,0.7307846350098298,-1.1272460496111767,1,0,1,0,0,0,0
10165,-0.6598288880708021,0.6094076727526602,-1.0306279121808124,1,0,1,0,0,0,0
10166,-0.6598288880708021,0.5455250610383603,-0.934009774750448,1,0,1,0,0,0,0
10167,-0.6598288880708021,0.49569662390120633,-0.7407734998897192,1,0,1,0,0,0,0
10168,-0.6598288880708021,0.39603974962689836,-0.6441553624593547,1,0,1,0,0,0,0
10169,-0.6598288880708021,0.36537609600403465,-0.7407734998897192,1,0,1,0,0,0,0
10170,-0.582624796160426,0.33599009461545665,-0.6441553624593547,1,0,1,0,0,0,1
10171,0.018754446088819817,0.3679314004726066,-0.7407734998897192,1,0,1,0,0,0,1
10172,0.6567040476640332,0.4497011434669105,-0.6441553624593547,1,0,1,0,0,0,1
10173,1.3799844876665044,0.8994347299355815,-0.934009774750448,1,0,1,0,0,0,1
10174,1.9163497577806967,1.0412541279413272,-1.2238641870415412,1,0,1,0,0,0,1
10175,2.5461726128390283,1.1600757857299249,-0.3681035412297419,1,0,1,0,0,0,1
10176,2.9525505724156975,1.2482337898956588,0.30822342078280907,1,0,1,0,0,0,1
10177,3.0907052632026866,1.3185046627813888,0.5842752420124216,1,0,1,0,0,0,1
10178,2.940360452640375,1.3542789253413965,0.40484155821317325,1,0,1,0,0,0,1
10179,1.664420615757364,1.4207168415242681,0.5842752420124216,1,0,1,0,0,0,1
10180,1.0630413735081181,1.4501028429128462,0.970747791733879,1,0,1,0,0,0,1
10181,0.7907953651925813,1.4552134518499902,1.0673659291642439,1,0,1,0,0,0,1
10182,0.8639360838445166,1.3887755356671183,0.01836900849171551,1,0,1,0,0,0,1
10183,0.31131732069656104,1.3517236208728245,-0.1748672663690132,1,0,1,0,0,0,1
10184,-0.2616183087435988,1.3031728359699566,-0.07824912893864869,1,0,1,0,0,0,1
10185,-0.6598288880708021,1.1715746558384987,-0.2714854037993777,1,0,1,0,0,0,1
10186,-0.6598288880708021,1.101303782952769,-0.7407734998897192,1,0,1,0,0,0,0
10187,-0.6598288880708021,1.0271999533641814,-1.2238641870415412,1,0,1,0,0,0,0
10188,-0.6598288880708021,0.9479855148384493,-1.41710046190227,1,0,1,0,0,0,0
10189,-0.6598288880708021,0.8687710763127173,-1.41710046190227,1,0,1,0,0,0,0
10190,-0.6598288880708021,0.7806130721469838,-1.2238641870415412,0,0,1,0,0,0,0
10191,-0.6598288880708021,0.6898997635126779,-1.1272460496111767,0,0,1,0,0,0,0
10192,-0.6598288880708021,0.5659674967869363,-1.0306279121808124,0,0,1,0,0,0,0
10193,-0.6598288880708021,0.4292587077183345,-0.8373916373200835,0,0,1,0,0,0,0
10194,-0.582624796160426,0.3922067929240405,-0.8373916373200835,0,0,1,0,0,0,1
10195,0.05938817867322832,0.3985950540954706,-0.934009774750448,0,0,1,0,0,0,1
10196,0.770478498900377,0.6426266308440959,-1.2238641870415412,0,0,1,0,0,0,1
10197,1.469378699352203,0.9288207313241595,-1.0306279121808124,0,0,1,0,0,0,1
10198,2.1032649276689757,1.093637869547053,-0.7407734998897192,0,0,1,0,0,0,1
10199,-0.6598288880708021,1.213737179569937,-0.07824912893864869,0,0,1,0,0,0,1
10200,3.0216279178091923,1.2916739658613827,0.30822342078280907,0,0,1,0,0,0,1
10201,2.997247678258547,1.3645001432156847,0.48765710458205713,0,0,1,0,0,0,1
10202,3.1150855027533315,1.4347710161014147,0.970747791733879,0,0,1,0,0,0,1
10203,2.74527790250263,1.4743782353642803,0.8741296543035149,0,0,1,0,0,0,1
10204,2.4323981616026846,1.490987714409998,0.5842752420124216,0,0,1,0,0,0,1
10205,1.9122863845222557,1.4948206711128562,0.21160528335244452,0,0,1,0,0,0,1
10206,1.0102175211483873,1.4884324099414261,0.01836900849171551,0,0,1,0,0,0,1
10207,0.5469929696861303,1.4462698862099885,-0.46472167866010644,0,0,1,0,0,0,1
10208,-0.31037878784488904,1.3849425789642607,-1.41710046190227,0,0,1,0,0,0,1
10209,-0.6598288880708021,1.3133940538442443,-0.934009774750448,0,0,1,0,0,0,1
10210,-0.6598288880708021,1.257177355535661,-0.7407734998897192,0,0,1,0,0,0,0
10211,-0.6598288880708021,1.146021611152779,-1.1272460496111767,0,0,1,0,0,0,0
10212,-0.6598288880708021,1.0271999533641814,-1.1272460496111767,0,0,1,0,0,0,0
10213,-0.6598288880708021,0.9109336000441555,-0.8373916373200835,0,0,1,0,0,0,0
10214,-0.6598288880708021,0.8151096824727057,-1.0306279121808124,0,0,1,0,0,0,0
10215,-0.6598288880708021,0.732062287244116,-1.2238641870415412,0,0,1,0,0,0,0
10216,-0.6598288880708021,0.67329028446696,-1.41710046190227,0,0,1,0,0,0,0
10217,-0.6598288880708021,0.6247394995640918,-1.4999160082711538,0,0,1,0,0,0,0
10218,-0.582624796160426,0.5800216713640822,-1.2238641870415412,0,0,1,0,0,0,1
10219,-0.11127349818128739,0.5710781057240801,-1.3204823244719057,0,0,1,0,0,0,1
10220,0.32350744047188357,0.6988433291526799,-1.789770420562247,0,0,1,0,0,0,1
10221,1.4531252063184397,0.8087214213012756,-1.3204823244719057,0,0,1,0,0,0,1
10222,2.0707579416014488,0.9019900344041535,-1.0306279121808124,0,0,1,0,0,0,1
10223,2.6030598384572,0.9850374296327431,-0.5475372250289903,0,0,1,0,0,0,1
10224,2.980994185224784,1.087249608375623,-0.6441553624593547,0,0,1,0,0,0,1
10225,3.2004163411805897,1.1856288304156448,-0.7407734998897192,0,0,1,0,0,0,1
10226,3.0947686364611275,1.2188477885070808,-0.7407734998897192,0,0,1,0,0,0,1
10227,2.4892853872208565,1.2763421390499505,-1.3204823244719057,0,0,1,0,0,0,1
10228,1.4896955656444073,1.3197823150156744,-1.5965341457015183,0,0,1,0,0,0,1
10229,1.3962379807002678,1.3504459686385388,-1.41710046190227,0,0,1,0,0,0,1
10230,0.9045698164289251,1.3312811851242485,-1.1272460496111767,0,0,1,0,0,0,1
10231,-0.19254096335010437,1.3172270105471027,-1.0306279121808124,0,0,1,0,0,0,1
10232,-0.4363433588565554,1.2661209211756628,-1.5965341457015183,0,0,1,0,0,0,1
10233,-0.6598288880708021,1.2290690063813685,-1.0306279121808124,0,0,1,0,0,0,1
10234,-0.6598288880708021,1.172852308072785,-0.934009774750448,0,0,1,0,0,0,0
10235,-0.6598288880708021,1.0655295203927613,-0.8373916373200835,0,0,1,0,0,0,0
10236,-0.6598288880708021,0.9722609072898833,-0.7407734998897192,0,0,1,0,0,0,0
10237,-0.6598288880708021,0.8892135120612933,-0.6441553624593547,0,0,1,0,0,0,0
10238,-0.6598288880708021,0.8074437690669899,-0.6441553624593547,0,0,1,0,0,0,0
10239,-0.6598288880708021,0.7307846350098298,-0.7407734998897192,0,0,1,0,0,0,0
10240,-0.6598288880708021,0.611962977221232,-0.7407734998897192,0,0,1,0,0,0,0
10241,-0.6598288880708021,0.4931413194326344,-0.934009774750448,0,0,1,0,0,0,0
10242,-0.582624796160426,0.4816424493240604,-0.8373916373200835,0,0,1,0,0,0,1
10243,0.06345155193166917,0.4241480987811904,-0.7407734998897192,0,0,1,0,0,0,1
10244,0.8029854849679039,0.5353038431640723,-0.6441553624593547,0,0,1,0,0,0,1
10245,1.5140758051950525,0.7307846350098298,-0.1748672663690132,0,0,1,0,0,0,1
10246,2.17234227306247,0.8432180316269975,0.11498714592208002,0,0,1,0,0,0,1
10247,2.7249610362104257,0.9594843849470233,0.30822342078280907,0,0,1,0,0,0,1
10248,3.111022129494891,1.0821389994384791,0.48765710458205713,0,0,1,0,0,0,1
10249,3.3385710319675783,1.204793613929935,1.163984066594608,0,0,1,0,0,0,1
10250,3.3101274191584924,1.3018951837356705,1.2606022040249723,0,0,1,0,0,0,1
10251,3.050071530618278,1.3670554476842565,1.343417750393856,0,0,1,0,0,0,1
10252,2.5664894791312327,1.4066626669471223,1.343417750393856,0,0,1,0,0,0,1
10253,2.0016805962079545,1.4117732758842663,1.0673659291642439,0,0,1,0,0,0,1
10254,1.3759211144080636,1.4258274504614126,0.8741296543035149,0,0,1,0,0,0,1
10255,0.6282604348549473,1.3785543177928306,-0.1748672663690132,0,0,1,0,0,0,1
10256,-0.11127349818128739,1.2878410091585246,-1.2238641870415412,0,0,1,0,0,0,1
10257,-0.6557655148123612,1.257177355535661,-1.0306279121808124,0,0,1,0,0,0,1
10258,-0.6598288880708021,1.195850048289933,-0.6441553624593547,0,0,1,0,0,0,0
10259,-0.6598288880708021,1.0834166516727652,-0.3681035412297419,0,0,1,0,0,0,0
10260,-0.6598288880708021,0.9569290804784513,-0.46472167866010644,0,0,1,0,0,0,0
10261,-0.6598288880708021,0.8508839450327137,-0.7407734998897192,0,0,1,0,0,0,0
10262,-0.6598288880708021,0.7601706363984078,-1.2238641870415412,0,0,1,0,0,0,0
10263,-0.6598288880708021,0.6975656769183937,-1.3204823244719057,0,0,1,0,0,0,0
10264,-0.6598288880708021,0.6094076727526602,-1.2238641870415412,0,0,1,0,0,0,0
10265,-0.6598288880708021,0.5340261909297861,-1.1272460496111767,0,0,1,0,0,0,0
10266,-0.5785614229019851,0.4969742761354923,-1.1272460496111767,0,0,1,0,0,0,1
10267,0.022817819347260668,0.49441897166692034,-1.1272460496111767,0,0,1,0,0,0,1
10268,0.7339081395744094,0.6042970638155163,-1.4999160082711538,0,0,1,0,0,0,1
10269,1.4287449667677947,0.9045453388727254,-1.1272460496111767,0,0,1,0,0,0,1
10270,2.095138181152094,1.055308302518473,-1.41710046190227,0,0,1,0,0,0,1
10271,2.6518203175584905,1.1575204812613529,-0.46472167866010644,0,0,1,0,0,0,1
10272,2.5989964651987596,1.234179615318513,-0.07824912893864869,0,0,1,0,0,0,1
10273,2.253609738231287,1.2827304002213806,-0.07824912893864869,0,0,1,0,0,0,1
10274,3.0216279178091923,1.3568342298099683,0.01836900849171551,0,0,1,0,0,0,1
10275,2.497412133737738,1.4104956236499804,0.30822342078280907,0,0,1,0,0,0,1
10276,1.822892172836557,1.4271051026956982,0.21160528335244452,0,0,1,0,0,0,1
10277,1.449061833059999,1.4462698862099885,0.30822342078280907,0,0,1,0,0,0,1
10278,0.7379715128328502,1.4322157116328422,0.48765710458205713,0,0,1,0,0,0,1
10279,0.32350744047188357,1.3900531879014044,0.30822342078280907,0,0,1,0,0,0,1
10280,-0.36320264020462006,1.3018951837356705,-0.2714854037993777,0,0,1,0,0,0,1
10281,-0.6517021415539204,1.1805182214785008,-0.6441553624593547,0,0,1,0,0,0,1
10282,-0.6598288880708021,1.121746218701345,-0.7407734998897192,0,0,1,0,0,0,0
10283,-0.6598288880708021,1.069362477095619,-0.8373916373200835,0,0,1,0,0,0,0
10284,-0.6598288880708021,0.9837597773984573,-0.934009774750448,0,0,1,0,0,0,0
10285,-0.6598288880708021,0.9134889045127275,-1.0306279121808124,0,0,1,0,0,0,0
10286,-0.6598288880708021,0.8457733360955694,-1.1272460496111767,0,0,1,0,0,0,0
10287,-0.6598288880708021,0.7908342900212716,-1.2238641870415412,0,0,1,0,0,0,0
10288,-0.6598288880708021,0.7295069827755436,-1.0306279121808124,0,0,1,0,0,0,0
10289,-0.6598288880708021,0.655403153186956,-1.0306279121808124,0,0,1,0,0,0,0
10290,-0.582624796160426,0.5864099325355122,-0.934009774750448,0,0,1,0,0,0,1
10291,-0.013752539978706981,0.4880307104954903,-0.8373916373200835,0,0,1,0,0,0,1
10292,0.7339081395744094,0.6860668068098197,-1.3204823244719057,0,0,1,0,0,0,1
10293,1.444998459801558,0.9505408193070213,-1.5965341457015183,0,0,1,0,0,0,1
10294,2.115455047444298,1.0859719561413372,-1.6931522831318828,0,0,1,0,0,0,1
10295,2.7127709164351033,1.186906482649931,-1.2238641870415412,0,0,1,0,0,0,1
10296,3.0419447841013962,1.2290690063813685,-0.5475372250289903,0,0,1,0,0,0,1
10297,3.167909355113063,1.2903963136270966,-0.3681035412297419,0,0,1,0,0,0,1
10298,3.163845981854622,1.3453353597013944,-0.3681035412297419,0,0,1,0,0,0,1
10299,2.79403838160392,1.3619448387471127,-0.5475372250289903,0,0,1,0,0,0,1
10300,1.688800855308009,1.4002744057756922,-0.8373916373200835,0,0,1,0,0,0,1
10301,1.7375613344092993,1.4104956236499804,-1.1272460496111767,0,0,1,0,0,0,1
10302,0.6160703150796247,1.4271051026956982,-1.1272460496111767,0,0,1,0,0,0,1
10303,0.392584785865378,1.4143285803528385,-1.3204823244719057,0,0,1,0,0,0,1
10304,-0.22504794941763118,1.3338364895928205,-1.41710046190227,0,0,1,0,0,0,1
10305,-0.6557655148123612,1.3747213610899724,-1.789770420562247,0,0,1,0,0,0,1
10306,-0.6598288880708021,1.2942292703299547,-1.41710046190227,0,0,1,0,0,0,0
10307,-0.6598288880708021,1.1945723960556467,-1.3204823244719057,0,0,1,0,0,0,0
10308,-0.6598288880708021,1.073195433798477,-1.2238641870415412,0,0,1,0,0,0,0
10309,-0.6598288880708021,0.9684279505870252,-1.1272460496111767,0,0,1,0,0,0,0
10310,-0.6598288880708021,0.8904911642955795,-0.934009774750448,1,0,1,0,0,0,0
10311,-0.6598288880708021,0.8023331601298455,-0.8373916373200835,1,0,1,0,0,0,0
10312,-0.6598288880708021,0.7231187216041141,-0.7407734998897192,1,0,1,0,0,0,0
10313,-0.6598288880708021,0.6030194115812301,-0.5475372250289903,1,0,1,0,0,0,0
10314,-0.5948149159357485,0.5174167118840682,-0.46472167866010644,1,0,1,0,0,0,1
10315,-0.11127349818128739,0.48930836272977624,-0.5475372250289903,1,0,1,0,0,0,1
10316,0.6323238081133882,0.764003593101266,-1.0306279121808124,1,0,1,0,0,0,1
10317,1.4124914737340313,1.055308302518473,-1.1272460496111767,1,0,1,0,0,0,1
10318,2.013870715983277,1.2175701362727946,-1.4999160082711538,1,0,1,0,0,0,1
10319,2.5542993593559102,1.3402247507642504,-1.4999160082711538,1,0,1,0,0,0,1
10320,2.9850575584832244,1.3670554476842565,-1.1272460496111767,1,0,1,0,0,0,1
10321,3.005374424775429,1.4156062325871244,-0.934009774750448,1,0,1,0,0,0,1
10322,3.102895382978009,1.528039629204292,-0.8373916373200835,1,0,1,0,0,0,1
10323,2.5542993593559102,1.579145718575732,-0.5475372250289903,1,0,1,0,0,0,1
10324,2.249546364972846,1.60853171996431,-0.3681035412297419,1,0,1,0,0,0,1
10325,1.851335785645643,1.628974155712886,-0.5475372250289903,1,0,1,0,0,0,1
10326,1.0711681200249998,1.645583634758604,-0.7407734998897192,1,0,1,0,0,0,1
